Variable,Region,Unit,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
regional_emission_reduction,WAF,GtCO2/yr,1.98689e-16,0.912161,1.1811,1.22578,1.1863,1.34911,1.52635,1.42811,1.32809,1.65744,2.37195,3.26756,4.34822,5.53862,6.73811,7.96864,8.55234,9.1019,9.96678,10.6991,11.3377,11.896,12.3719,12.7612,13.0682,13.2948,13.4258
regional_emission_reduction,EAF,GtCO2/yr,-1.50792e-17,0.119404,0.170328,0.201705,0.215784,0.234021,0.263313,0.306977,0.374729,0.481083,0.646878,0.895454,1.27621,1.71319,2.14504,2.52684,2.74801,2.80643,3.13025,3.39828,3.62973,3.83256,4.00573,4.14693,4.25786,4.33948,4.38608
regional_emission_reduction,SAF,GtCO2/yr,3.86728e-17,0.171254,0.316658,0.386637,0.427799,0.492419,0.565273,0.629547,0.681144,0.720091,0.750866,0.778821,0.806981,0.837563,0.869642,0.912089,0.821903,0.771931,0.793056,0.799661,0.805581,0.81064,0.814918,0.818456,0.821313,0.823536,0.825086
regional_emission_reduction,WEU,GtCO2/yr,-1.50751e-16,0.649171,1.31456,1.8556,2.00348,2.25696,2.5649,2.88228,3.16305,3.37871,3.58347,3.82733,4.04393,4.17331,4.3093,4.57287,4.21313,3.90559,4.08182,4.18307,4.27569,4.35548,4.4228,4.47844,4.52294,4.55634,4.57677
regional_emission_reduction,CEU,GtCO2/yr,1.54874e-17,0.173655,0.351379,0.506343,0.569261,0.628505,0.681308,0.734757,0.783231,0.819231,0.844021,0.85971,0.861654,0.848142,0.837566,0.853674,0.760892,0.694781,0.706137,0.708289,0.710137,0.711765,0.713205,0.714434,0.715483,0.716388,0.717167
regional_emission_reduction,TUR,GtCO2/yr,1.48075e-17,0.165438,0.25723,0.28988,0.318562,0.351571,0.392927,0.442953,0.494616,0.540038,0.579872,0.617373,0.656322,0.698299,0.734274,0.757638,0.668877,0.603103,0.614711,0.616394,0.617009,0.61774,0.618513,0.618996,0.619249,0.619394,0.619442
regional_emission_reduction,UKR,GtCO2/yr,-8.28253e-19,0.0990927,0.20445,0.250924,0.301394,0.332142,0.355767,0.389249,0.421242,0.437244,0.444642,0.454326,0.466256,0.478719,0.494044,0.516771,0.467564,0.436697,0.450041,0.454796,0.45931,0.463152,0.466387,0.469086,0.471282,0.472987,0.474152
regional_emission_reduction,STAN,GtCO2/yr,-1.76455e-18,0.155022,0.203745,0.233092,0.251571,0.259255,0.271429,0.301653,0.332096,0.345443,0.369494,0.431342,0.496241,0.525587,0.536024,0.548742,0.489137,0.440624,0.450887,0.452291,0.453943,0.455272,0.456363,0.457287,0.458062,0.458701,0.459221
regional_emission_reduction,RUS,GtCO2/yr,-4.5107e-17,0.586694,1.06334,1.16161,1.25434,1.31655,1.36589,1.42105,1.49548,1.58866,1.65235,1.64973,1.63676,1.66975,1.71727,1.74223,1.52645,1.37925,1.42854,1.43595,1.44094,1.44619,1.45144,1.45559,1.45888,1.46174,1.46418
regional_emission_reduction,ME,GtCO2/yr,-1.81204e-16,0.600641,1.04329,1.22786,1.43975,1.63537,1.82937,2.04322,2.26363,2.47108,2.66629,2.85901,3.07282,3.32609,3.59641,3.85766,3.55078,3.26858,3.46493,3.57852,3.67792,3.76417,3.83712,3.89598,3.94163,3.97461,3.99267
regional_emission_reduction,INDIA,GtCO2/yr,-5.36107e-17,1.29341,1.69451,2.1816,2.74732,3.46509,4.31023,5.23059,6.22541,7.28952,8.3313,9.26097,10.1358,11.0306,11.8888,12.6924,11.5864,10.9037,11.2099,11.3756,11.5166,11.6399,11.7453,11.831,11.8983,11.9483,11.9784
regional_emission_reduction,KOR,GtCO2/yr,2.2226e-17,0.244228,0.464414,0.617649,0.635011,0.658113,0.673211,0.680495,0.680638,0.673994,0.659261,0.636137,0.610773,0.589825,0.574243,0.569596,0.494566,0.449784,0.460629,0.46204,0.462288,0.462814,0.463504,0.463956,0.464226,0.464439,0.464599
regional_emission_reduction,CHN,GtCO2/yr,4.30373e-16,3.79741,7.22955,10.1447,11.0831,11.732,12.1437,12.2694,12.15,11.8318,11.329,10.6761,10.026,9.53038,9.17277,9.01915,7.7769,7.0704,7.21335,7.23542,7.23533,7.24112,7.25087,7.25722,7.26097,7.26432,7.26724
regional_emission_reduction,SEAS,GtCO2/yr,4.75434e-18,0.674766,0.944151,1.12946,1.27292,1.38442,1.51467,1.71252,1.93799,2.1396,2.3534,2.61532,2.84413,2.96497,3.08147,3.32155,3.12213,2.96401,3.10806,3.20447,3.29071,3.36315,3.4222,3.46878,3.50352,3.52653,3.53583
regional_emission_reduction,INDO,GtCO2/yr,-4.53832e-17,0.474127,0.844445,0.991062,1.12961,1.21908,1.29709,1.41606,1.56721,1.72103,1.8504,1.93842,2.01561,2.11681,2.2324,2.35971,2.14068,2.0122,2.05971,2.07959,2.09619,2.10988,2.12072,2.12866,2.13389,2.13657,2.13638
regional_emission_reduction,JAP,GtCO2/yr,7.89555e-17,0.216613,0.441973,0.682317,0.814127,0.852989,0.905247,0.956255,0.996843,1.01758,1.01981,1.00973,1.00282,1.0123,1.02903,1.05466,0.93168,0.862101,0.879452,0.881716,0.88295,0.884223,0.885476,0.886412,0.887083,0.887602,0.887982
regional_emission_reduction,OCE,GtCO2/yr,2.17469e-17,0.0789094,0.172447,0.319276,0.474881,0.525017,0.539436,0.515825,0.510821,0.572362,0.635579,0.63306,0.614655,0.640973,0.692064,0.747669,0.685654,0.659348,0.683794,0.698588,0.711145,0.722149,0.731571,0.739256,0.745304,0.7498,0.752493
regional_emission_reduction,RSAS,GtCO2/yr,1.71984e-17,0.153882,0.213009,0.290485,0.385724,0.508947,0.671691,0.883537,1.13617,1.41767,1.73884,2.15655,2.59468,3.05097,3.52916,4.03231,4.24149,4.17206,4.64222,5.00905,5.32961,5.60922,5.84694,6.04089,6.19336,6.30541,6.36917
regional_emission_reduction,RSAF,GtCO2/yr,1.81986e-17,0.128744,0.231348,0.373158,0.517869,0.536576,0.477622,0.444154,0.473041,0.579125,0.756552,0.986991,1.24434,1.50595,1.79267,2.13173,2.16076,2.13854,2.39987,2.60619,2.7869,2.94435,3.07813,3.18742,3.27349,3.3369,3.37324
cumulative_emissions,Global,GtCO2,0,189.013,333.409,440.506,519.168,580.611,629.389,666.292,692.235,707.986,713.536,708.026,690.152,658.891,613.703,552.899,500,481.78,481.78,481.78,481.78,481.779,481.779,481.779,481.779,481.779,481.779
global_emissions,Global,GtCO2/yr,42.8173,32.788,24.9706,17.8682,13.5964,10.9811,8.52987,6.23159,4.14528,2.15523,0.0649746,-2.26932,-4.87993,-7.62479,-10.4502,-13.8714,-7.2882,-8.04759e-09,-3.13846e-07,-6.86381e-07,-1.15618e-06,-1.75584e-06,-2.53526e-06,-3.58216e-06,-5.07358e-06,-7.45339e-06,-1.24813e-05
emission_relative_cumulative,Global,dimensionless,1,0.85003,0.72552,0.622283,0.538181,0.47228,0.419137,0.374464,0.335871,0.301492,0.269906,0.240159,0.211598,0.183866,0.156799,0.129966,0.108551,0.0969126,0.0900502,0.0839101,0.078414,0.0734869,0.069061,0.0650777,0.0614858,0.0582404,0.055303
temperature,Global,degC_above_PI,1.16,1.27719,1.36671,1.43311,1.48188,1.51998,1.55022,1.5731,1.58919,1.59895,1.60239,1.59898,1.58789,1.56851,1.5405,1.5028,1.47,1.4587,1.4587,1.4587,1.4587,1.4587,1.4587,1.4587,1.4587,1.4587,1.4587
slr_thermal,Global,m,0.103814,0.109539,0.1159,0.122722,0.129862,0.137209,0.144696,0.152274,0.159898,0.167527,0.175122,0.182646,0.190058,0.197314,0.204365,0.211162,0.21765,0.223862,0.229931,0.235926,0.241849,0.2477,0.25348,0.25919,0.26483,0.270403,0.275908
slr_cumgsic,Global,m,0.015,0.0231415,0.0314396,0.0397617,0.0480057,0.0561003,0.0640053,0.0716949,0.0791492,0.0863532,0.0932962,0.0999705,0.106369,0.112486,0.118315,0.123853,0.129095,0.134069,0.138833,0.143416,0.147826,0.152069,0.156152,0.16008,0.16386,0.167496,0.170995
slr_cumgis,Global,m,0.006,0.0154801,0.0256019,0.0362086,0.0471694,0.0583846,0.0697939,0.0813527,0.0930196,0.104756,0.116528,0.128299,0.140032,0.151686,0.163214,0.17457,0.185702,0.196639,0.207497,0.218338,0.229163,0.239971,0.250763,0.261538,0.272297,0.283039,0.293765
total_SLR,Global,m,0.124814,0.148161,0.172941,0.198693,0.225037,0.251694,0.278495,0.305322,0.332067,0.358637,0.384946,0.410916,0.43646,0.461485,0.485894,0.509585,0.532448,0.55457,0.57626,0.59768,0.618837,0.63974,0.660394,0.680807,0.700987,0.720938,0.740668
damage_costs,CAN,fraction_of_GDP,-2.76161e-22,0.00201285,0.00384102,0.00545131,0.00686243,0.00814405,0.00932207,0.010393,0.0113572,0.0122163,0.0129658,0.0135942,0.0140868,0.014434,0.0146337,0.0146755,0.0147847,0.0152006,0.0157721,0.0163365,0.0168939,0.0174446,0.0179888,0.0185267,0.0190584,0.019584,0.0201039
damage_costs,USA,fraction_of_GDP,-2.27319e-21,0.00152764,0.0028744,0.00402244,0.00499444,0.00585327,0.00662297,0.00730209,0.00789229,0.00839585,0.00880985,0.0091253,0.00933068,0.00941848,0.00938724,0.00922866,0.00913245,0.00930024,0.00960275,0.00990148,0.0101965,0.0104881,0.0107761,0.0110608,0.0113422,0.0116205,0.0118957
damage_costs,MEX,fraction_of_GDP,-5.4922e-21,0.00204072,0.00380678,0.00527706,0.00648786,0.0075325,0.0084471,0.00923057,0.00988618,0.0104179,0.0108223,0.0110868,0.0111956,0.0111383,0.0109136,0.01051,0.0102025,0.0102819,0.0105592,0.0108331,0.0111036,0.0113708,0.0116349,0.0118959,0.0121539,0.012409,0.0126612
damage_costs,RCAM,fraction_of_GDP,-6.69466e-21,0.00204072,0.00380678,0.00527706,0.00648786,0.0075325,0.0084471,0.00923057,0.00988618,0.0104179,0.0108223,0.0110868,0.0111956,0.0111383,0.0109136,0.01051,0.0102025,0.0102819,0.0105592,0.0108331,0.0111036,0.0113708,0.0116349,0.0118959,0.0121539,0.012409,0.0126612
damage_costs,BRA,fraction_of_GDP,-4.67419e-21,0.00204072,0.00380678,0.00527706,0.00648786,0.0075325,0.0084471,0.00923057,0.00988618,0.0104179,0.0108223,0.0110868,0.0111956,0.0111383,0.0109136,0.01051,0.0102025,0.0102819,0.0105592,0.0108331,0.0111036,0.0113708,0.0116349,0.0118959,0.0121539,0.012409,0.0126612
damage_costs,RSAM,fraction_of_GDP,-4.42565e-21,0.00204072,0.00380678,0.00527706,0.00648786,0.0075325,0.0084471,0.00923057,0.00988618,0.0104179,0.0108223,0.0110868,0.0111956,0.0111383,0.0109136,0.01051,0.0102025,0.0102819,0.0105592,0.0108331,0.0111036,0.0113708,0.0116349,0.0118959,0.0121539,0.012409,0.0126612
damage_costs,NAF,fraction_of_GDP,-5.63803e-21,0.00433524,0.00837664,0.0120071,0.0152383,0.0182047,0.0209548,0.0234764,0.0257673,0.0278284,0.0296484,0.0312013,0.0324549,0.0333891,0.0340006,0.0342709,0.0346865,0.0357562,0.0371552,0.0385368,0.0399014,0.0412496,0.0425818,0.0438985,0.0452001,0.046487,0.0477595
damage_costs,WAF,fraction_of_GDP,-1.87246e-21,0.00490632,0.00891021,0.0120008,0.0143148,0.0161373,0.0175819,0.018653,0.0193662,0.0197379,0.0197623,0.0194082,0.0186339,0.0174138,0.0157461,0.0136001,0.0117563,0.0110391,0.0109017,0.0107661,0.0106321,0.0104997,0.0103689,0.0102396,0.0101118,0.00998548,0.00986053
damage_costs,EAF,fraction_of_GDP,-2.90763e-21,0.00490632,0.00891021,0.0120008,0.0143148,0.0161373,0.0175819,0.018653,0.0193662,0.0197379,0.0197623,0.0194082,0.0186339,0.0174138,0.0157461,0.0136001,0.0117563,0.0110391,0.0109017,0.0107661,0.0106321,0.0104997,0.0103689,0.0102396,0.0101118,0.00998548,0.00986053
damage_costs,SAF,fraction_of_GDP,-6.40394e-22,0.0029686,0.00563001,0.00788422,0.00975107,0.011363,0.0127705,0.0139662,0.0149519,0.0157322,0.0162998,0.0166339,0.0167085,0.016509,0.0160376,0.0152822,0.014698,0.0147497,0.0151235,0.0154926,0.0158572,0.0162175,0.0165734,0.0169252,0.0172729,0.0176168,0.0179568
damage_costs,WEU,fraction_of_GDP,-1.9955e-21,0.000968551,0.00181789,0.00251762,0.00307157,0.00352104,0.00388318,0.00415919,0.00435441,0.00447476,0.00452134,0.00448973,0.00437311,0.00416771,0.00387473,0.00349017,0.00316533,0.00305573,0.00305596,0.0030561,0.0030562,0.00305627,0.00305631,0.00305634,0.00305636,0.00305638,0.00305639
damage_costs,CEU,fraction_of_GDP,-5.80683e-21,0.00145386,0.00271634,0.00374132,0.00454043,0.00518233,0.00569798,0.0060914,0.00637039,0.00654272,0.00660913,0.00656257,0.00639271,0.00609389,0.00566775,0.00510847,0.00463612,0.00447683,0.00447723,0.0044775,0.00447769,0.00447782,0.00447791,0.00447798,0.00447802,0.00447806,0.00447808
damage_costs,TUR,fraction_of_GDP,-3.8461e-21,0.00199893,0.00375601,0.00529578,0.00666126,0.00791867,0.0090931,0.0101853,0.0111978,0.0121324,0.0129863,0.0137507,0.0144138,0.0149658,0.0154008,0.0157048,0.0160409,0.016598,0.0172693,0.0179322,0.018587,0.0192339,0.0198732,0.0205049,0.0211295,0.0217469,0.0223576
damage_costs,UKR,fraction_of_GDP,-3.22358e-22,0.00146053,0.00267252,0.00365018,0.00443547,0.00510061,0.00567412,0.00615784,0.00655579,0.0068718,0.00710429,0.00724541,0.00728452,0.00721409,0.00703162,0.00672698,0.00648385,0.00650309,0.00665797,0.00681091,0.00696198,0.00711123,0.00725871,0.00740447,0.00754855,0.00769101,0.00783189
damage_costs,STAN,fraction_of_GDP,-1.96605e-21,0.00146053,0.00267252,0.00365018,0.00443547,0.00510061,0.00567412,0.00615784,0.00655579,0.0068718,0.00710429,0.00724541,0.00728452,0.00721409,0.00703162,0.00672698,0.00648385,0.00650309,0.00665797,0.00681091,0.00696198,0.00711123,0.00725871,0.00740447,0.00754855,0.00769101,0.00783189
damage_costs,RUS,fraction_of_GDP,-6.85726e-21,0.00146053,0.00267252,0.00365018,0.00443547,0.00510061,0.00567412,0.00615784,0.00655579,0.0068718,0.00710429,0.00724541,0.00728452,0.00721409,0.00703162,0.00672698,0.00648385,0.00650309,0.00665797,0.00681091,0.00696198,0.00711123,0.00725871,0.00740447,0.00754855,0.00769101,0.00783189
damage_costs,ME,fraction_of_GDP,-3.70443e-21,0.00199893,0.00375601,0.00529578,0.00666126,0.00791867,0.0090931,0.0101853,0.0111978,0.0121324,0.0129863,0.0137507,0.0144138,0.0149658,0.0154008,0.0157048,0.0160409,0.016598,0.0172693,0.0179322,0.018587,0.0192339,0.0198732,0.0205049,0.0211295,0.0217469,0.0223576
damage_costs,INDIA,fraction_of_GDP,-5.79912e-22,0.0054176,0.00994946,0.0135737,0.0164208,0.0187749,0.0207477,0.0223415,0.0235698,0.0244475,0.0249672,0.0250955,0.0247885,0.0240184,0.0227816,0.0210454,0.0196012,0.0192882,0.0195565,0.0198214,0.020083,0.0203416,0.020597,0.0208495,0.0210991,0.0213458,0.0215898
damage_costs,KOR,fraction_of_GDP,-1.03824e-21,0.00284026,0.0053638,0.00755506,0.00945764,0.0111758,0.0127491,0.0141753,0.0154569,0.0165971,0.0175907,0.0184223,0.0190723,0.0195269,0.0197813,0.0198192,0.0199446,0.0204881,0.0212451,0.0219927,0.0227311,0.0234606,0.0241815,0.024894,0.0255982,0.0262946,0.0269832
damage_costs,CHN,fraction_of_GDP,-4.05235e-22,0.00209887,0.00386322,0.00534922,0.00662288,0.00776772,0.00881642,0.0097731,0.0106428,0.0114295,0.0121314,0.0127398,0.0132426,0.0136292,0.0138922,0.014015,0.0141766,0.014589,0.0151325,0.0156692,0.0161993,0.0167231,0.0172406,0.0177521,0.0182578,0.0187577,0.0192521
damage_costs,SEAS,fraction_of_GDP,-2.59576e-21,0.00606469,0.0115146,0.0163376,0.0206225,0.024565,0.028238,0.0316367,0.0347646,0.037626,0.0402095,0.0424849,0.0444131,0.0459651,0.0471276,0.0478642,0.0487357,0.0503644,0.0523799,0.0543702,0.0563362,0.0582785,0.0601977,0.0620945,0.0639696,0.0658235,0.0676568
damage_costs,INDO,fraction_of_GDP,-4.88326e-21,0.00606469,0.0115146,0.0163376,0.0206225,0.024565,0.028238,0.0316367,0.0347646,0.037626,0.0402095,0.0424849,0.0444131,0.0459651,0.0471276,0.0478642,0.0487357,0.0503644,0.0523799,0.0543702,0.0563362,0.0582785,0.0601977,0.0620945,0.0639696,0.0658235,0.0676568
damage_costs,JAP,fraction_of_GDP,-3.6177e-21,0.00205886,0.00401819,0.00580536,0.00741509,0.00890494,0.0102951,0.0115781,0.0127515,0.013815,0.0147626,0.0155813,0.0162558,0.0167766,0.0171429,0.0173469,0.0176195,0.0181987,0.0189314,0.0196549,0.0203695,0.0210755,0.0217731,0.0224627,0.0231442,0.0238181,0.0244846
damage_costs,OCE,fraction_of_GDP,-2.34976e-22,0.00224705,0.00428407,0.00604987,0.00755966,0.00890131,0.0101078,0.011174,0.0121005,0.0128897,0.0135363,0.0140257,0.0143398,0.0144677,0.0144094,0.0141548,0.0140034,0.0142652,0.0147363,0.0152015,0.015661,0.0161149,0.0165635,0.0170068,0.017445,0.0178783,0.0183068
damage_costs,RSAS,fraction_of_GDP,-1.97989e-21,0.00455055,0.00819173,0.0109845,0.0130858,0.0147567,0.0161015,0.0171297,0.0178581,0.0183027,0.0184597,0.0183038,0.0177995,0.0169227,0.0156672,0.0139999,0.0125699,0.0120818,0.0120818,0.0120818,0.0120818,0.0120818,0.0120818,0.0120818,0.0120818,0.0120818,0.0120818
damage_costs,RSAF,fraction_of_GDP,-5.21458e-21,0.00490632,0.00891021,0.0120008,0.0143148,0.0161373,0.0175819,0.018653,0.0193662,0.0197379,0.0197623,0.0194082,0.0186339,0.0174138,0.0157461,0.0136001,0.0117563,0.0110391,0.0109017,0.0107661,0.0106321,0.0104997,0.0103689,0.0102396,0.0101118,0.00998548,0.00986053
damage_relative_global,Global,fraction_of_GDP,-2.26033e-21,0.00242044,0.00463502,0.00660652,0.00836301,0.00999203,0.0115164,0.012915,0.0141632,0.015237,0.0161128,0.0167562,0.0171213,0.0171693,0.0168767,0.0162066,0.0156108,0.0156177,0.0159471,0.0162651,0.0165746,0.0168776,0.017176,0.017471,0.0177638,0.0180553,0.0183479
damage_costs_non_slr,CAN,fraction_of_GDP,0,0.00139773,0.00257299,0.00350478,0.00422179,0.00480107,0.00527294,0.005637,0.00589656,0.00605563,0.00611194,0.00605603,0.00587562,0.00556349,0.00512004,0.00453772,0.00404453,0.00387755,0.00387755,0.00387755,0.00387755,0.00387755,0.00387755,0.00387755,0.00387755,0.00387755,0.00387755
damage_costs_non_slr,USA,fraction_of_GDP,0,0.00120204,0.0022032,0.0029921,0.00359668,0.00408375,0.00447966,0.00478464,0.00500184,0.00513485,0.00518192,0.00513518,0.00498432,0.0047231,0.00435145,0.00386246,0.0034474,0.00330666,0.00330666,0.00330666,0.00330666,0.00330666,0.00330666,0.00330666,0.00330666,0.00330666,0.00330666
damage_costs_non_slr,MEX,fraction_of_GDP,0,0.00174222,0.00319145,0.00433249,0.00520646,0.00591028,0.00648222,0.0069227,0.00723635,0.0074284,0.00749637,0.00742889,0.00721105,0.00683382,0.00629702,0.00559055,0.0049907,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727
damage_costs_non_slr,RCAM,fraction_of_GDP,0,0.00174222,0.00319145,0.00433249,0.00520646,0.00591028,0.00648222,0.0069227,0.00723635,0.0074284,0.00749637,0.00742889,0.00721105,0.00683382,0.00629702,0.00559055,0.0049907,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727
damage_costs_non_slr,BRA,fraction_of_GDP,0,0.00174222,0.00319145,0.00433249,0.00520646,0.00591028,0.00648222,0.0069227,0.00723635,0.0074284,0.00749637,0.00742889,0.00721105,0.00683382,0.00629702,0.00559055,0.0049907,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727
damage_costs_non_slr,RSAM,fraction_of_GDP,0,0.00174222,0.00319145,0.00433249,0.00520646,0.00591028,0.00648222,0.0069227,0.00723635,0.0074284,0.00749637,0.00742889,0.00721105,0.00683382,0.00629702,0.00559055,0.0049907,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727,0.00478727
damage_costs_non_slr,NAF,fraction_of_GDP,0,0.00282939,0.00527244,0.00724192,0.00877393,0.010021,0.0110424,0.0118336,0.0123994,0.0127467,0.0128698,0.0127476,0.0123537,0.0116736,0.0107109,0.00945306,0.00839396,0.00803674,0.00803674,0.00803674,0.00803674,0.00803674,0.00803674,0.00803674,0.00803674,0.00803674,0.00803673
damage_costs_non_slr,WAF,fraction_of_GDP,0,0.00505417,0.009215,0.0124687,0.0149495,0.0169408,0.0185551,0.0197962,0.0206787,0.0212187,0.0214097,0.02122,0.0206076,0.0195459,0.0180328,0.0160369,0.0143379,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607
damage_costs_non_slr,EAF,fraction_of_GDP,0,0.00505417,0.009215,0.0124687,0.0149495,0.0169408,0.0185551,0.0197962,0.0206787,0.0212187,0.0214097,0.02122,0.0206076,0.0195459,0.0180328,0.0160369,0.0143379,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607,0.0137607
damage_costs_non_slr,SAF,fraction_of_GDP,0,0.00256626,0.00480063,0.00661105,0.0080239,0.00917648,0.010122,0.0108554,0.0113802,0.0117026,0.0118169,0.0117034,0.0113378,0.0107071,0.00981502,0.00865133,0.00767314,0.00734359,0.00734359,0.00734359,0.00734359,0.00734359,0.00734359,0.00734359,0.00734359,0.00734359,0.00734359
damage_costs_non_slr,WEU,fraction_of_GDP,0,0.000893147,0.00165491,0.00226434,0.00273607,0.00311875,0.00343142,0.00367319,0.00384584,0.00395175,0.00398927,0.00395202,0.0038319,0.00362434,0.00333002,0.00294461,0.00261924,0.00250931,0.00250931,0.00250931,0.00250931,0.00250931,0.00250931,0.00250931,0.00250931,0.00250931,0.00250931
damage_costs_non_slr,CEU,fraction_of_GDP,0,0.00129694,0.00240389,0.00328988,0.00397588,0.00453249,0.00498734,0.00533909,0.00559029,0.0057444,0.00579899,0.00574479,0.00557001,0.00526801,0.00483982,0.00427919,0.00380597,0.00364609,0.00364609,0.00364609,0.00364609,0.00364609,0.00364609,0.00364609,0.00364609,0.00364609,0.00364609
damage_costs_non_slr,TUR,fraction_of_GDP,0,0.00127638,0.00226652,0.00300932,0.00355947,0.00399188,0.00433684,0.00459882,0.00478349,0.00489582,0.00493544,0.0048961,0.00476865,0.00454621,0.00422575,0.00379656,0.00342505,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975
damage_costs_non_slr,UKR,fraction_of_GDP,0,0.00129383,0.00232888,0.00312267,0.00371985,0.00419465,0.00457679,0.00486897,0.00507594,0.00520224,0.00524686,0.00520256,0.00505928,0.00481015,0.0044534,0.0039796,0.00357322,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451
damage_costs_non_slr,STAN,fraction_of_GDP,0,0.00129383,0.00232888,0.00312267,0.00371985,0.00419465,0.00457679,0.00486897,0.00507594,0.00520224,0.00524686,0.00520256,0.00505928,0.00481015,0.0044534,0.0039796,0.00357322,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451
damage_costs_non_slr,RUS,fraction_of_GDP,0,0.00129383,0.00232888,0.00312267,0.00371985,0.00419465,0.00457679,0.00486897,0.00507594,0.00520224,0.00524686,0.00520256,0.00505928,0.00481015,0.0044534,0.0039796,0.00357322,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451,0.00343451
damage_costs_non_slr,ME,fraction_of_GDP,0,0.00127638,0.00226652,0.00300932,0.00355947,0.00399188,0.00433684,0.00459882,0.00478349,0.00489582,0.00493544,0.0048961,0.00476865,0.00454621,0.00422575,0.00379656,0.00342505,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975,0.0032975
damage_costs_non_slr,INDIA,fraction_of_GDP,0,0.00512885,0.00935423,0.01266,0.0151813,0.0172057,0.018847,0.020109,0.0210065,0.0215557,0.0217499,0.021557,0.0209342,0.0198545,0.0183159,0.0162867,0.0145597,0.0139731,0.0139731,0.0139731,0.0139731,0.0139731,0.0139731,0.0139731,0.0139731,0.0139731,0.0139731
damage_costs_non_slr,KOR,fraction_of_GDP,0,0.00202543,0.00368409,0.00497658,0.00595969,0.00674752,0.00738538,0.00787527,0.00822343,0.00843633,0.00851163,0.00843687,0.00819537,0.00777651,0.00717906,0.00639003,0.0057175,0.00548885,0.00548885,0.00548885,0.00548885,0.00548885,0.00548885,0.00548885,0.00548884,0.00548884,0.00548884
